l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,13.0,0.0,0.0,0.0,13.0
1.0,0.0,4.0,6.0,1.0,1.0,2.0,2.0
4.0,1.0,7.0,6.0,1.0,1.0,3.0,3.0
1.0,5.0,3.0,6.0,5.0,5.0,18.0,1.0
-0.0,8.0,1.0,18.0,8.0,8.0,23.0,0.0
4.0,5.0,8.0,6.0,11.0,11.0,31.0,0.0
3.0,5.0,5.0,6.0,13.0,13.0,33.0,0.0
