ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.047957582528512004,0.143181828751408,0.1485111632812,0.1428755571052,0.15398511664811199,0.1424611981888,0.152908678286512,0.138150556444672,0.13833330698680002,0.1507642744588,0.145434013456048,0.151783473706432,0.153037725558208
