ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.025720849500208,0.113811134022448,0.1187876868928,0.113811134022448,0.113811134022448,0.127917547453888,0.13265699522963198,0.133024037708032,0.128470613198272,0.133024037708032,0.132977148876592
