ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.021817386423232,0.100858623896752,0.10943024673587198,0.10487553580844801,0.1172281406272,0.115312421128192,0.11195269855532798,0.115312421128192,0.1172281406272,0.116894961604528,0.1168069967872,0.11071498011539198,0.11250886104836799,0.11726704194380802,0.11619781053280001,0.11726704194380802
