ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.011815465276672,0.10806180998660801,0.11690359742507199,0.1193498993068,0.11924825232716801,0.11486899480364798,0.11924825232716801,0.1192031459692,0.119292277523632
