ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.115598867497648,0.045067531153408,0.12171801392051199,0.0916654457932,0.112426840983472,0.129263779667392,0.130165181469952,0.1301180964352
