l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,23.0
1.0,7.0,2.0,10.0,3.0,3.0,6.0,10.0
4.0,13.0,5.0,14.0,4.0,4.0,18.0,7.0
1.0,10.0,2.0,13.0,9.0,9.0,22.0,9.0
2.0,13.0,4.0,14.0,9.0,9.0,23.0,8.0
5.0,13.0,6.0,14.0,9.0,9.0,24.0,5.0
1.0,6.0,2.0,7.0,10.0,10.0,27.0,5.0
6.0,13.0,7.0,14.0,15.0,15.0,37.0,3.0
1.0,13.0,2.0,14.0,20.0,20.0,42.0,3.0
1.0,14.0,3.0,15.0,22.0,22.0,43.0,1.0
