ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.052534876100272,0.07669401667,0.11984497628920002,0.12085693347371199,0.12085693347371199,0.12085693347371199,0.121587210440368,0.12438195346355199
