ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.10101063395320001,0.08052887575556801,0.073745244311488,0.09843268363,0.1122037862128,0.09868388378156799,0.11082624595763202,0.10767849705476801,0.116742791570992,0.113516605523968,0.115548331924528,0.115548331924528,0.1167827160652,0.11656858194476799,0.119468978832832,0.11888702521028799
