ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.022258191495472,0.088137270089728,0.091353055141168,0.09252078591083199,0.09509502049719999,0.088137270089728,0.098669101489072,0.099169043643952
