ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.097927862512048,0.057799632412672004,0.08689495651115199,0.098777691809728,0.11090627494532798,0.12681063437516799,0.12391727277803201,0.12758288795051198,0.12692894949880001,0.129399126860032
