ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.051013137073408,0.177773885676592,0.177773885676592,0.177865199783872,0.177865199783872,0.180657422268352,0.160061251181488,0.160061251181488,0.18223085574519998,0.1620426722092,0.1812464410732,0.17621491188587202,0.17998372477484798,0.181415231786032,0.18223085574519998,0.180640314465712
