ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.08818839551795199,0.140614442616832,0.137527346295088,0.143879377795072,0.143879377795072,0.153951733252528,0.155152253243392,0.15220112944480002,0.15013957340492798,0.143362340112832,0.121736078529712,0.151315899669808,0.152036151728128,0.149130395628208,0.15165304410515199
