ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.016438239051712,0.094286807461888,0.10666572916883199,0.104081258594608,0.10666572916883199,0.10045329201131199,0.10805550523000002,0.10876399100108801,0.10913964433720001,0.109111178360752,0.10901314817079999,0.10790580382719998
