l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,28.0
7.0,5.0,8.0,11.0,0.0,0.0,1.0,4.0
1.0,3.0,7.0,5.0,1.0,1.0,3.0,0.0
7.0,8.0,8.0,14.0,2.0,2.0,5.0,0.0
2.0,4.0,7.0,5.0,3.0,3.0,7.0,3.0
7.0,7.0,8.0,11.0,6.0,6.0,14.0,17.0
7.0,6.0,8.0,7.0,8.0,8.0,18.0,10.0
7.0,5.0,8.0,6.0,11.0,11.0,30.0,3.0
7.0,9.0,8.0,10.0,13.0,13.0,35.0,1.0
7.0,10.0,8.0,11.0,27.0,27.0,51.0,1.0
7.0,8.0,8.0,9.0,27.0,27.0,52.0,0.0
7.0,7.0,8.0,8.0,28.0,28.0,53.0,0.0
