ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.12090771868307199,0.055135357158832006,0.084656937527728,0.128973122164672,0.128973122164672,0.12090771868307199,0.132830871391168,0.135043615969072,0.1292922990412,0.13505781728147198
