ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.030509204454447995,0.126486995805232,0.130025065365952,0.14608062315519998,0.126486995805232,0.13914614872268802,0.1309289207308,0.14584452004787202,0.14584452004787202,0.1483759071628,0.147097942295488
