l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
8.0,11.0,9.0,20.0,2.0,2.0,2.0,0.0
3.0,14.0,4.0,19.0,2.0,2.0,4.0,0.0
4.0,14.0,5.0,20.0,2.0,2.0,5.0,0.0
5.0,13.0,8.0,20.0,2.0,2.0,6.0,0.0
2.0,0.0,8.0,5.0,8.0,8.0,19.0,0.0
1.0,3.0,7.0,4.0,10.0,10.0,20.0,0.0
3.0,4.0,8.0,5.0,10.0,10.0,21.0,2.0
