ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.083050687829248,0.10263557985279999,0.104763726647728,0.081614208542128,0.11270440705120001,0.11975352361028802,0.10758667538636799,0.11270440705120001
