ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.093299073984448,0.080828742337792,0.09040306191236801,0.094284798514432,0.129662695603888,0.1160954893312,0.12877538513919998,0.12385998817028801,0.129662695603888,0.12088696683443201,0.127363663223728,0.1296979645552,0.129235262540848
