ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.034392504914368,0.117468103432192,0.1182372373708,0.118358639342512,0.123365746326832,0.12550400827,0.109136481326512,0.114159454009792,0.116742791570992,0.116742791570992,0.124683800710192,0.121882272243712,0.117468103432192,0.117468103432192
