ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.107648061798832,0.020249508432688,0.12352142886956799,0.107648061798832,0.12352142886956799,0.12352142886956799,0.117132527263408,0.117132527263408
