ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.0935128818412,0.061422794372032,0.088906118529472,0.087575016593968,0.114507604264192,0.120884782501888,0.11587802581427199,0.11020682148755201,0.11283554662835202,0.11838682814315199,0.120369666623488,0.120369666623488,0.12086512413107202,0.119478224182192,0.120369666623488
