ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.015593745412527999,0.12070298529707199,0.12970020396947202,0.12470754006419199,0.12970020396947202,0.13107219464320002,0.133152306237232,0.133152306237232,0.13122395766880002,0.13321843559756802,0.13109467408,0.132994660876288
