ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0882272374252,0.06284150107,0.104071401276352,0.10936904548479999,0.12202578812204799,0.10618902061100799,0.11808392097068801,0.11768010405683199,0.11898530632499202,0.11898530632499202,0.11991031456120002,0.11764548264140799,0.1168636586092
