ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.12372948027519998,0.079281422719792,0.13865433563319998,0.12981555249280002,0.141514760200192,0.16090653096836802,0.13714728567596798,0.15101691088076802
