ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.03815726875,0.13373148067,0.10686195269483201,0.14384856874667198,0.14384856874667198,0.136023064772272,0.1361677531372,0.1447034011648,0.14455487923000002,0.144573514193968,0.144573514193968,0.14143849805132802,0.14101932532883202,0.133535115973888,0.14507640954880002
