ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.037268597966272,0.1316345952832,0.136804701727168,0.131337540083968,0.142117297450432,0.13786657976320002,0.141072418437568,0.123281607550912
