l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,27.0
2.0,5.0,8.0,6.0,3.0,3.0,7.0,19.0
1.0,4.0,2.0,12.0,4.0,4.0,8.0,14.0
2.0,4.0,3.0,5.0,4.0,4.0,9.0,17.0
1.0,3.0,3.0,4.0,8.0,8.0,18.0,9.0
3.0,3.0,4.0,5.0,13.0,13.0,20.0,10.0
4.0,4.0,8.0,5.0,13.0,13.0,21.0,10.0
