ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.12232177129772802,0.0673515060172,0.145154552984512,0.13144271958635198,0.167435769107392,0.169746281371312,0.167435769107392,0.17034794641643197,0.157893428888512,0.168161857087408,0.168161857087408,0.16988486430788802,0.150042733729792,0.169746281371312,0.16988486430788802,0.1598121064492
