ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.029132259926271997,0.1116906451468,0.10479076520171202,0.109966782128128,0.114291708104752,0.114291708104752,0.11730540735044799,0.12010585917875201,0.1216189490092,0.118363518006208,0.12008951413907198,0.120576930005248,0.120479282500912
