ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.021884047145008,0.125063269425088,0.11656858194476799,0.11220325404395198,0.12412059837280001,0.12493949683091199,0.118254035951872,0.125063269425088,0.125063269425088,0.12349942007084799,0.125089797764032,0.12202578812204799,0.11656858194476799,0.122675636945968
