ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.08546971684523201,0.100797019763632,0.098042288717248,0.06352494269099199,0.09959311303403201,0.09534089337092799,0.08425533100523201,0.104609859378352,0.10293058583339201,0.104985823947712,0.104985823947712,0.07552014835652801,0.102314545390528,0.10458075787,0.100929997570048
