ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0536130226348,0.110756302980352,0.10869607259396802,0.121436765407168,0.09540541867883201,0.12365736382571199,0.112961937867568,0.1105423286272
