ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.11191973100467201,0.08544099512320001,0.10898574722756801,0.093891813257392,0.117949622852032,0.1308222041452,0.11191973100467201,0.11476225260779199,0.12639323438080002,0.128858041685248,0.13014612250719998,0.119505417833392
