ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.056643088596928,0.06432142826219199,0.091577862454192,0.12283979892524802,0.122700887607472,0.119784549464512,0.12175359662507201,0.12175359662507201,0.12283979892524802,0.12175359662507201,0.122700887607472
