l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,5.0,12.0,0.0,0.0,0.0,27.0
5.0,6.0,8.0,12.0,0.0,0.0,1.0,27.0
1.0,5.0,3.0,12.0,7.0,7.0,6.0,0.0
1.0,12.0,2.0,16.0,7.0,7.0,7.0,1.0
2.0,12.0,3.0,15.0,7.0,7.0,8.0,3.0
4.0,12.0,6.0,13.0,7.0,7.0,11.0,10.0
3.0,12.0,4.0,14.0,7.0,7.0,12.0,2.0
3.0,12.0,4.0,14.0,7.0,7.0,13.0,0.0
1.0,12.0,2.0,14.0,8.0,8.0,15.0,8.0
3.0,12.0,4.0,13.0,8.0,8.0,16.0,6.0
2.0,12.0,3.0,13.0,11.0,11.0,18.0,7.0
