ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.059471005320448,0.114332947891648,0.089567373925312,0.11644081364075201,0.122529658103728,0.116386917522352,0.1136491376128,0.12700284689708802,0.11446580695955201,0.12343725268331199,0.117387015865792,0.12707175748652802
