l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,18.0
1.0,6.0,2.0,13.0,1.0,1.0,2.0,8.0
1.0,3.0,2.0,6.0,6.0,6.0,6.0,3.0
2.0,5.0,8.0,6.0,14.0,14.0,19.0,2.0
-0.0,4.0,1.0,11.0,18.0,18.0,25.0,0.0
2.0,3.0,3.0,5.0,18.0,18.0,26.0,0.0
3.0,4.0,6.0,5.0,18.0,18.0,27.0,0.0
1.0,2.0,2.0,3.0,18.0,18.0,28.0,0.0
