ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.029604940343728,0.12201811783475201,0.11918195347091201,0.119611493711872,0.11887616715524801,0.12156477630899198,0.119611493711872,0.118335331137472,0.12190144077995202,0.121010950359088,0.12030587643947198,0.11549135416004801,0.12077176216119999,0.12069752740331202,0.12177604297772798
