ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0886061055148,0.107375323828912,0.107821266686512,0.089677569239728,0.10738109086719999,0.116867436402688,0.110671543796992,0.11036447717171198
