ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0312692287948,0.1320400587328,0.141864487671472,0.13424580333764802,0.129687887362048,0.1381528474432,0.1320400587328,0.131647540662448,0.139697824749568,0.1375262026828
