ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.026277396785151997,0.11469468478724798,0.114448125066928,0.112631396702128,0.110177732349232,0.106724321870272,0.114448125066928,0.110580452343808,0.11247956581580801
