ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05199957642572801,0.069711981770752,0.12249344725547198,0.083294471666608,0.122767865607472,0.125173817303488,0.12335859649427203,0.11925314373572798,0.122767865607472,0.12396464980100799
