ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.08787441677444799,0.086579500829632,0.067952751533872,0.08698305480683201,0.12377187625220801,0.12420163076804798,0.113596759711168,0.118302810730432
