ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.026078584334271997,0.12455795361860801,0.13041528269920002,0.13041528269920002,0.129299569044928,0.1182426561772,0.132712310572288,0.124789812044848,0.133664127741952,0.123251916341248,0.131912176771888,0.13115256499268801
