ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.04773529137356801,0.11165664144299199,0.122115652669888,0.122115652669888,0.11842694700280001,0.128626874325952,0.128080256731072,0.12703952346035202,0.127635766772992,0.123924434011072,0.123924434011072,0.128626874325952,0.102042805108912,0.102042805108912,0.128626874325952
