ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.015345746656432001,0.11207077089279999,0.116598779012032,0.11301261464780801,0.11301261464780801,0.11301261464780801,0.118802884323328,0.11883273839108799,0.11883273839108799,0.11301261464780801
