ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0236494776652,0.10669450101611201,0.110115860512192,0.10930785585971198,0.112027153628608,0.10669450101611201,0.117891154796992,0.118422067429312,0.12295953761920002,0.118422067429312,0.11564941070507198,0.119405355848368,0.12255380076011199
