ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.110808758801968,0.07999836737171201,0.064656573073072,0.10814903855108801,0.111613079369392,0.098118088366768,0.11287180581683198,0.107096009869312,0.11614395338079998,0.11495162280140798,0.11495162280140798,0.11886530944580799,0.11597005380356801
