ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.11084426401120001,0.06992780296119999,0.127342526813872,0.1167044900848,0.13011697543724798,0.14894193478724801,0.139337995682752,0.139337995682752,0.14771792185719998,0.148288896958768,0.142973561024512,0.14894664522999998
