ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.020632204313008,0.11171827576196801,0.11371649282195201,0.122017569963568,0.119628360083248,0.119437437755392,0.117726091095472,0.12192389669708802
