ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.14011095291999998,0.137974191071488,0.12643206748,0.117632500523008,0.11504769018539202,0.136401992933632,0.1470141402892,0.14245830212920002,0.157763461571008,0.152274738162112
