ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.035566623593728,0.076116277171888,0.100873513428928,0.10325329628919999,0.10325329628919999,0.10325329628919999,0.106882366916608,0.09457523474732799,0.102780722723632,0.102619571828272,0.10614253819652801,0.0974868414892,0.106469104366528
