ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.12857440768,0.035506059661312005,0.125954714573872,0.125954714573872,0.12257410383404799,0.130604935775488,0.141234051156928,0.141234051156928,0.141234051156928,0.146968437550768,0.133249526135728,0.146833117968832,0.146968437550768,0.138300073075888,0.14181128558468803
