ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.046270527758512,0.121765640828848,0.0940543636012,0.1262628970828,0.13106713696043198,0.13106713696043198,0.129536763057088,0.133167565809088
