l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,15.0,5.0,16.0,2.0,2.0,5.0,0.0
7.0,15.0,8.0,19.0,2.0,2.0,6.0,0.0
5.0,15.0,6.0,17.0,2.0,2.0,7.0,0.0
6.0,15.0,7.0,18.0,2.0,2.0,8.0,0.0
2.0,2.0,3.0,3.0,16.0,16.0,36.0,2.0
2.0,0.0,3.0,2.0,19.0,19.0,38.0,1.0
3.0,0.0,8.0,3.0,19.0,19.0,39.0,1.0
1.0,2.0,2.0,3.0,19.0,19.0,41.0,0.0
