ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.058724571470272,0.11763466417484801,0.10470549769720001,0.113490426035248,0.11486523947243202,0.0824491730752,0.1131203954032,0.11948366273963201,0.11763466417484801,0.1089183087052,0.10652870643020801,0.11642572185668798,0.117459453165568,0.1194450508528
