ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.050673034592512,0.12474121956280002,0.115823143955392,0.12471803005508802,0.131181232818112,0.135696297170608,0.136541694360112,0.133476283416832,0.1362389785072,0.131181232818112
