l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,5.0,6.0,12.0,0.0,0.0,0.0,6.0
1.0,5.0,2.0,12.0,0.0,0.0,1.0,1.0
6.0,6.0,8.0,12.0,0.0,0.0,2.0,5.0
1.0,7.0,2.0,14.0,1.0,1.0,3.0,3.0
2.0,12.0,4.0,14.0,1.0,1.0,4.0,2.0
1.0,3.0,4.0,5.0,2.0,2.0,7.0,0.0
6.0,11.0,8.0,12.0,3.0,3.0,13.0,0.0
2.0,12.0,6.0,13.0,4.0,4.0,14.0,0.0
1.0,5.0,2.0,7.0,4.0,4.0,15.0,2.0
2.0,12.0,4.0,18.0,6.0,6.0,17.0,0.0
