ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.0656027725228,0.137170706932528,0.09535399892843201,0.11345890654643201,0.11345890654643201,0.14501985271172801,0.13460988426999998,0.1483906067008,0.143803231542448,0.141936784833472,0.144946399267888,0.147680355432112,0.1483906067008,0.14467136227000002,0.147329515166128
