ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.109224530072512,0.037634379186111996,0.11721085259084801,0.082011897578032,0.127720945899952,0.117449181261232,0.11933141579051201,0.11325490398764798,0.125722091922352,0.12749050788279997,0.11959354009988798,0.12785348696516802
