ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0617630266348,0.067746867926272,0.11159342521388801,0.125760851780272,0.113888685119488,0.12575254574003197,0.12575254574003197,0.12334814700164798,0.12199729933715199
