ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.036693975320511996,0.089288371853872,0.09188900406419201,0.07603123192979201,0.100666152290752,0.08970574264979199,0.1000720547692,0.1000720547692
